,avg_distance,penalties,simple_penalties,best,amount of modifications
0,146.29815405827264,87.35350588771615,14773.674,87.35350588771615,
1,146.999383338784,87.8970945205887,14934.423999999999,87.35350588771615,15.0
2,146.89428788018435,88.14436149447499,14905.184000000001,87.35350588771615,14.0
3,146.28180957583868,87.31032158564987,14770.714,87.35350588771615,6.0
4,148.3054442158466,89.46326141618354,14824.225999999999,87.31032158564987,9.0
5,146.38094046628015,87.41465797631434,14819.194,87.31032158564987,8.0
6,145.68773450968735,87.232028918785,14840.996,87.31032158564987,11.0
7,145.86714553144049,87.66228018334077,14917.203,87.232028918785,7.0
8,146.59952573261978,88.15987604231702,14961.660000000002,87.232028918785,15.0
9,146.45648585600318,87.97936495317376,14923.110999999999,87.232028918785,13.0
10,146.0813418571924,87.98069616470941,15067.895,87.232028918785,14.0
11,145.68773450968735,87.232028918785,14840.996,87.232028918785,6.0
12,146.40322351964718,88.7449139140776,15274.451000000001,87.232028918785,17.0
13,145.82134867796444,87.41115670531688,14899.799,87.232028918785,17.0
14,145.31925988504037,86.74935780238839,14763.025999999998,87.232028918785,4.0
15,144.50236052326443,86.03368449977702,14761.008999999998,86.74935780238839,8.0
16,145.04442710866658,86.90780685149396,14932.776,86.03368449977702,15.0
17,145.2760152212477,87.29608143749071,15028.974,86.03368449977702,10.0
18,144.61461793171796,86.02297168078886,14804.565999999999,86.03368449977702,15.0
19,144.82793696100293,86.2649724775779,14903.160999999998,86.02297168078886,13.0
20,148.78115624993808,89.58153054804023,14746.255999999998,86.02297168078886,7.0
21,145.75604634805018,87.02262774837718,14932.265,86.02297168078886,9.0
22,145.06546525543826,86.91409119221048,14989.794,86.02297168078886,13.0
23,145.01539603290223,86.34360720380555,14817.061999999998,86.02297168078886,6.0
24,144.97390873891283,86.23379380655071,14852.822999999999,86.02297168078886,8.0
25,144.70847390367177,86.0962268009514,14819.094999999998,86.02297168078886,7.0
26,145.02627367722116,86.44392856102274,14882.996,86.02297168078886,7.0
27,145.81741658738417,87.60994533918041,15021.585,86.02297168078886,8.0
28,144.95313241167437,86.65175360487586,14865.774999999998,86.02297168078886,13.0
29,144.62763671324512,86.4874469411823,14858.225999999999,86.02297168078886,8.0
30,144.46425764233686,85.89162195084484,14808.515999999998,86.02297168078886,10.0
31,143.10986039195282,84.73432963331845,14908.134999999998,85.89162195084484,10.0
32,144.82308744115755,86.7073024711362,15402.771,84.73432963331845,18.0
33,142.8547029919231,84.48603364055296,14881.673999999999,84.73432963331845,9.0
34,143.05636797036817,84.95069213567216,14944.217,84.48603364055296,9.0
35,147.06218303453744,88.45047102522174,15273.359,84.48603364055296,11.0
36,144.79606925969975,86.53379867647789,14948.256,84.48603364055296,11.0
37,143.2597913735692,84.73469550815122,15019.043999999998,84.48603364055296,20.0
38,143.8985409325603,85.50858704127646,14939.294,84.48603364055296,12.0
39,143.93114437788017,85.97920018135869,14998.833,84.48603364055296,12.0
40,143.27367173925973,84.7942189762648,14954.413999999997,84.48603364055296,15.0
41,143.01194476685993,84.67225674198502,14863.543,84.48603364055296,13.0
42,143.49367209157126,85.01440094643476,15102.405999999999,84.48603364055296,13.0
43,143.2096870779446,84.46894240820572,14909.409,84.48603364055296,12.0
44,144.9392847737971,85.770598298895,15104.196000000002,84.46894240820572,9.0
45,143.8216703874932,84.7689398924731,15054.678,84.46894240820572,10.0
46,143.72814331400824,84.96503502997868,14951.899,84.46894240820572,11.0
47,143.81760275457114,85.07836311431544,14894.867,84.46894240820572,6.0
48,143.26090188295922,84.63206551806152,14935.239,84.46894240820572,10.0
49,147.2687588999554,88.63339885089935,15039.743,84.46894240820572,10.0
50,143.24991518061546,84.69767261186263,14915.574999999999,84.46894240820572,10.0
51,143.3731926029434,84.62092608096724,14906.034,84.46894240820572,6.0
52,143.18108016649325,84.33532675585946,14904.249,84.46894240820572,8.0
53,143.31147917893068,84.61848443436895,14933.785999999998,84.33532675585946,12.0
54,143.239680667955,84.56805837470888,15090.631,84.33532675585946,16.0
55,144.26221919330064,84.76633387146326,14763.609,84.33532675585946,2.0
56,142.98409851048015,84.65644429711114,14967.519,84.33532675585946,10.0
57,142.40261793865517,83.77138992517715,15007.549,84.33532675585946,13.0
58,143.4234833353154,85.3441571319558,15323.305999999999,83.77138992517715,12.0
59,143.7923915801992,85.40766316485805,15225.340999999999,83.77138992517715,10.0
60,140.18144213864525,81.79149452157972,14886.845,83.77138992517715,6.0
61,141.26455688518902,82.87659133045935,14887.245,81.79149452157972,7.0
62,141.14996157772163,83.12902876220207,14919.644,81.79149452157972,14.0
63,140.42638906892623,82.06369480897874,14892.345,81.79149452157972,4.0
64,141.98452969525792,83.80961945889698,15188.823,81.79149452157972,10.0
65,140.68190946831177,82.25531592785293,14912.255,81.79149452157972,9.0
66,140.23315352063824,81.73110259451963,14895.696999999998,81.79149452157972,12.0
67,140.09400251375058,81.49001718993114,14868.842999999999,81.73110259451963,9.0
68,138.76665750854767,80.13760020811655,14755.353,81.49001718993114,10.0
69,138.46499265745007,79.87990927406966,14807.122,80.13760020811655,8.0
70,138.4585919934592,80.5812703265448,15009.596999999998,79.87990927406966,9.0
71,138.87703116017445,80.40706386658738,14889.47,79.87990927406966,13.0
72,138.40338462514245,79.79981600069371,14885.952,79.87990927406966,9.0
73,138.849339348397,80.44408660224964,15065.937999999998,79.79981600069371,9.0
74,138.33859582974083,79.75296484366484,14881.422,79.79981600069371,9.0
75,139.24668498984192,80.83475762003866,14964.947,79.75296484366484,15.0
76,138.148485198454,79.73259670531688,14927.748,79.75296484366484,14.0
77,138.4306110559437,79.84240393588028,14934.592999999999,79.73259670531688,7.0
78,138.04647540012886,80.03860728259252,14983.628,79.73259670531688,11.0
79,140.36605508547643,82.57464563797632,15222.697999999999,79.73259670531688,15.0
80,138.4615751087657,80.86491360041624,15201.194,79.73259670531688,19.0
81,139.0261932941876,80.61161573162877,14995.173,79.73259670531688,16.0
82,139.14505696595808,80.89386090530698,15180.485,79.73259670531688,10.0
83,138.62614114910065,80.47178113126208,15028.757000000001,79.73259670531688,15.0
84,139.16640150190773,80.40321522322975,14979.158,79.73259670531688,17.0
85,140.21797092066797,81.74108641593578,14880.776999999998,79.73259670531688,14.0
86,139.0280341241762,81.0362834344185,15149.094000000001,79.73259670531688,13.0
87,138.5453013582082,80.35209050047072,15027.248,79.73259670531688,9.0
88,138.29537020415245,79.84416230166988,14904.428,79.73259670531688,8.0
89,138.34179669639758,80.51792940884992,15067.121,79.73259670531688,13.0
90,138.58365345572568,80.299959348397,15036.722000000002,79.73259670531688,9.0
91,138.48783070561421,80.58314636341113,14910.072,79.73259670531688,15.0
92,138.359027360884,80.19108401615381,14938.062999999998,79.73259670531688,16.0
93,137.9341227694366,79.18584276249938,14938.532,79.73259670531688,12.0
94,139.87225896833652,81.72228612159952,15156.294000000002,79.18584276249938,8.0
95,137.97554994152915,79.0468905688519,14964.645000000002,79.18584276249938,7.0
96,138.62626464347653,79.62510405331749,15057.502,79.0468905688519,12.0
97,138.8079932302661,79.79932232892324,15069.094,79.0468905688519,14.0
98,137.98887425647885,78.8711407338586,14911.984,79.0468905688519,8.0
99,140.06753583766908,80.55029253654428,15135.538,78.8711407338586,7.0
100,139.01405893811008,80.0627024384322,14973.841999999999,78.8711407338586,8.0
101,138.500146884198,79.68381678707695,14967.998,78.8711407338586,14.0
102,138.99838804865962,80.13205686982806,15016.214999999998,78.8711407338586,9.0
103,138.18620960656065,79.00475324265398,14968.913999999997,78.8711407338586,13.0
104,137.7633867375254,78.6732408775581,14894.543,78.8711407338586,12.0
105,137.3427234978445,79.64553406917398,15008.14,78.6732408775581,17.0
106,140.30143578861305,80.41559830979634,15055.880000000001,78.6732408775581,11.0
107,140.17310129081807,80.66547857638372,15112.922999999999,78.6732408775581,6.0
108,137.80263424805509,78.47498053317476,14900.115,78.6732408775581,9.0
109,137.63177760120908,78.22053491650561,14848.036999999997,78.47498053317476,11.0
110,137.94064920172437,79.04572080868144,14965.372,78.22053491650561,13.0
111,137.77788241415195,78.42791086764778,14932.676,78.22053491650561,11.0
112,137.01164548287994,78.34831912442395,14823.365999999998,78.22053491650561,7.0
113,138.3517444700461,78.95160931916159,14847.012,78.22053491650561,14.0
114,140.42111055150886,79.71159708339528,14971.600999999999,78.22053491650561,12.0
115,139.2481942886874,79.94769018482731,15032.260999999999,78.22053491650561,14.0
116,140.37543373668302,80.57307003072196,14815.977,78.22053491650561,20.0
117,140.57736485010653,81.18132050641692,15028.874999999998,78.22053491650561,9.0
118,137.36924064070166,78.15813616272732,14836.457000000002,78.22053491650561,14.0
119,139.43128332243197,80.01967409593182,15005.679,78.15813616272732,12.0
120,139.01663950349337,79.87080025271295,15006.152,78.15813616272732,12.0
121,137.79263358406422,78.67393373172787,14903.809000000003,78.15813616272732,9.0
122,137.53958163272384,78.33804919181406,14869.845000000001,78.15813616272732,13.0
123,138.20063638917796,79.41638508993607,15061.317000000001,78.15813616272732,8.0
124,137.6422098384619,78.27440630989544,14917.189,78.15813616272732,10.0
125,137.01821375402608,77.99404523066251,14844.907000000001,78.15813616272732,10.0
126,137.48483048857835,79.15295267627965,14920.905999999999,77.99404523066251,15.0
127,137.44245543927454,78.0864487309846,14882.438,77.99404523066251,19.0
128,137.41416660076308,78.79374537882168,14917.035999999998,77.99404523066251,8.0
129,137.23729975818839,78.58460994400673,14951.892000000002,77.99404523066251,15.0
130,137.21020605520042,77.923150778455,14871.145,77.99404523066251,9.0
131,138.49586615678115,79.69478440216044,15059.651,77.923150778455,10.0
132,137.2550278464893,78.32898597839552,14817.187000000002,77.923150778455,13.0
133,137.34616191021257,78.94913754224271,15174.901000000002,77.923150778455,11.0
134,138.33808883635643,79.59362533749629,14946.404999999999,77.923150778455,17.0
135,137.76073237401516,78.67234461523216,14896.851999999999,77.923150778455,9.0
136,138.0914290520787,78.63291614241118,14849.825,77.923150778455,9.0
137,136.50816619716213,76.9462257283191,14789.835,77.923150778455,12.0
138,136.50066843470927,76.98684330869222,14834.094999999998,76.9462257283191,11.0
139,136.0005895658861,76.71377395415757,14779.835,76.9462257283191,14.0
140,136.0422256310776,76.9122999290534,14843.373,76.71377395415757,9.0
141,136.504389317821,77.09185039789641,14802.275,76.71377395415757,11.0
142,136.24799638420322,76.94508724102003,14785.221,76.71377395415757,7.0
143,136.96442409257787,77.95085361430839,14922.026999999996,76.71377395415757,7.0
144,136.79982473754714,77.9313574027585,14910.136,76.71377395415757,14.0
145,137.03737594066283,77.7607564988093,14902.090999999999,76.71377395415757,14.0
146,136.14242312909306,77.52062723308197,14890.111,76.71377395415757,16.0
147,136.5643432680095,77.35739474796587,14864.951999999997,76.71377395415757,13.0
148,136.09263672802143,76.93869467751539,14781.554999999998,76.71377395415757,5.0
149,136.37322870708476,77.22064085384007,14885.317999999997,76.71377395415757,10.0
150,136.1689456127208,76.90672294949395,14831.627999999999,76.71377395415757,8.0
151,136.06579261113316,76.86449950585434,14858.912999999999,76.71377395415757,8.0
152,136.47656851805914,77.28311285126017,14911.779,76.71377395415757,8.0
153,136.12974610686643,77.81792979460211,14872.348999999998,76.71377395415757,16.0
154,137.40481615747174,78.39699429946418,14934.595,76.71377395415757,12.0
155,136.06672307203812,77.99469767761462,15003.394999999997,76.71377395415757,14.0
156,136.168379653205,76.87539894423496,14832.164999999999,76.71377395415757,7.0
157,139.3458994904743,79.34906781008135,14963.914999999999,76.71377395415757,11.0
158,136.45751105774954,77.44827797231595,14840.541,76.71377395415757,7.0
159,136.725148037309,77.46391981395118,15004.945,76.71377395415757,11.0
160,137.36695734669576,78.21316189273664,14963.807,76.71377395415757,13.0
161,136.23002156032945,77.25205599275651,14861.871000000001,76.71377395415757,15.0
162,137.45554701974598,78.24633091784087,14847.421999999999,76.71377395415757,11.0
163,135.68911319259774,76.66547525699544,14952.130000000001,76.71377395415757,15.0
164,137.67359126761264,77.37987105129986,14957.991,76.66547525699544,11.0
165,135.6706174245882,76.63037112919228,14939.960000000001,76.66547525699544,7.0
166,135.51426809833302,76.61122977376462,14971.447,76.63037112919228,10.0
167,139.07752910547728,79.9507083434213,15326.702000000001,76.61122977376462,9.0
168,135.42451686793015,76.9230649444334,14961.276999999998,76.61122977376462,7.0
169,135.73467581464578,76.89257025649928,15022.699,76.61122977376462,12.0
170,134.49150424141692,76.11018530065489,14952.727,76.61122977376462,9.0
171,137.70280279370905,79.10811888817226,15157.938000000002,76.11018530065489,18.0
172,134.59681873933317,76.09179281107363,14959.497,76.11018530065489,7.0
173,136.40863231841635,77.4824116471522,15234.547000000002,76.09179281107363,15.0
174,135.33286462591784,77.04502415211351,15084.042,76.09179281107363,11.0
175,135.20479178458027,77.46780470331417,15090.577000000001,76.09179281107363,12.0
176,135.038260872693,76.81720812313952,15056.008999999998,76.09179281107363,13.0
177,135.34255915012898,76.74345556707681,14985.33,76.09179281107363,14.0
178,134.87151906975592,77.08333901915063,15095.890000000001,76.09179281107363,11.0
179,134.99985445128002,76.72279415360191,15083.512999999999,76.09179281107363,12.0
180,135.2837014467156,76.62442905586425,14906.791999999998,76.09179281107363,13.0
181,135.15229032347688,76.99523081960709,15097.052000000001,76.09179281107363,13.0
182,134.55588108106767,76.34894164963286,15000.077000000001,76.09179281107363,11.0
183,134.67820932327842,76.51105963931334,15018.332000000002,76.09179281107363,7.0
184,135.77644457928162,76.90409760418737,15117.651999999998,76.09179281107363,14.0
185,135.65828557799168,77.87290033240721,15232.875,76.09179281107363,12.0
186,135.09878809138718,76.45791123486802,14992.931,76.09179281107363,9.0
187,134.73071268654493,76.55131041377257,14989.567,76.09179281107363,8.0
188,135.36143956737448,76.56348388469935,15035.273000000001,76.09179281107363,10.0
189,135.5908891521135,77.0658430179599,15449.871,76.09179281107363,15.0
190,137.28261066679897,79.1846416139115,15109.923999999999,76.09179281107363,15.0
191,134.57210197559039,76.57102918188133,14969.012,76.09179281107363,11.0
192,134.3568881712641,76.19930182278229,15041.604,76.09179281107363,10.0
193,135.6717092587815,77.41612885542766,15122.427,76.09179281107363,15.0
194,135.07642441059733,76.73477764933519,15077.36,76.09179281107363,12.0
195,135.57755003572134,76.947970956539,15010.048999999999,76.09179281107363,8.0
196,135.96756680889064,77.09600887279221,14897.332,76.09179281107363,8.0
197,135.11701964377855,76.90950065538796,15073.774999999998,76.09179281107363,13.0
198,134.9802310880135,75.95174234967254,14892.042,76.09179281107363,13.0
199,136.09076906132168,77.46344885641992,15168.263,75.95174234967254,11.0
200,136.48378850168683,77.54530122692995,15001.711,75.95174234967254,15.0
201,136.84318703214922,77.81597466858503,15032.666,75.95174234967254,13.0
202,136.22908388718,77.3933210751141,14996.862,75.95174234967254,7.0
203,135.19836173893628,76.6255039447311,14966.741,75.95174234967254,10.0
204,134.8916871730502,75.76978521283984,14888.292,75.95174234967254,8.0
205,134.94704705348283,75.81661165409803,14886.572,75.76978521283984,7.0
206,136.62497415161738,78.0702571115301,15254.822999999999,75.76978521283984,13.0
207,136.37106994294504,76.851667656281,14861.321999999998,75.76978521283984,8.0
208,135.08128995634056,76.48393611877357,14975.623999999998,75.76978521283984,11.0
209,135.1451185552689,76.19328673050208,14984.904,75.76978521283984,8.0
210,137.17617223258583,78.09627732982734,15087.037999999999,75.76978521283984,11.0
211,136.09082618128596,77.04607287259375,15046.733000000002,75.76978521283984,16.0
212,136.38456775699544,77.21637860339352,15225.621,75.76978521283984,12.0
213,136.0009158513594,76.9581040975392,15008.798999999999,75.76978521283984,19.0
214,136.3282090925779,76.97408829430441,14784.502999999999,75.76978521283984,8.0
215,135.00976590394922,75.83728691456639,14923.842,75.76978521283984,7.0
216,135.02728665211353,76.05842863911491,14957.771999999999,75.76978521283984,12.0
217,134.9447314005755,75.92608112274259,14933.59,75.76978521283984,14.0
218,137.16049396259177,77.5780037705894,15053.917,75.76978521283984,12.0
219,136.8932727282199,77.89972391545942,15018.978,75.76978521283984,20.0
220,136.05629795147848,78.01410124032546,15169.951,75.76978521283984,15.0
221,135.28301448402462,76.6325623749752,14953.256,75.76978521283984,13.0
222,134.8631399920619,76.10405627257393,14924.985999999999,75.76978521283984,9.0
223,134.51944168188132,75.33086440414765,14781.044000000002,75.76978521283984,13.0
224,136.59592067275253,77.81198047578884,15113.546000000002,75.33086440414765,20.0
225,135.2645335979361,75.94974792220675,14929.214,75.33086440414765,11.0
226,135.6053448154396,76.92360785473306,14967.733,75.33086440414765,13.0
227,134.07394397846792,75.28128408116692,14691.789,75.33086440414765,9.0
228,135.8042086768208,77.0048739298472,14928.301,75.28128408116692,18.0
229,134.183767762949,75.54237960309587,14713.089,75.28128408116692,10.0
230,134.35238519150627,75.53818028676324,14633.313,75.28128408116692,9.0
231,135.3983289306803,76.84447215551036,15179.489000000001,75.28128408116692,20.0
232,134.23372545941655,75.98577987100616,14873.352,75.28128408116692,11.0
233,134.19191845554673,75.56645443044256,14725.489,75.28128408116692,15.0
234,134.80192878249653,76.93684700486209,14916.132000000001,75.28128408116692,19.0
235,134.56511512601708,76.22286773863863,14834.764,75.28128408116692,12.0
236,134.73354381871403,76.38071195524907,14854.400999999998,75.28128408116692,10.0
237,134.37915764189322,76.25492302490575,14818.019999999999,75.28128408116692,14.0
238,134.79322439620958,76.03910848084938,14745.832,75.28128408116692,16.0
239,134.3382262705894,75.75556513147451,14722.464000000002,75.28128408116692,10.0
240,134.0929260106172,75.83196414864061,14781.579,75.28128408116692,13.0
241,133.95144909853147,75.8803381380234,14761.447999999999,75.28128408116692,16.0
242,134.5361077793213,75.63324872941061,14805.013,75.28128408116692,12.0
243,133.91476391446716,75.28209624131773,14770.196000000002,75.28128408116692,9.0
244,134.63582962294106,76.35566957680095,14874.394000000002,75.28128408116692,9.0
245,134.98021485513,76.04488547231594,14732.384000000002,75.28128408116692,13.0
246,134.29944971770192,75.56162052192896,14688.838,75.28128408116692,10.0
247,135.5845694408613,76.74448055765032,14776.488,75.28128408116692,16.0
248,137.82235838460014,79.31889700635047,15022.798999999999,75.28128408116692,12.0
249,134.45825916005157,76.39110661788052,14819.918999999998,75.28128408116692,10.0
250,136.08063118078985,77.08808127604685,14873.396999999999,75.28128408116692,14.0
251,133.96120484421513,75.75985452718795,14732.232,75.28128408116692,11.0
252,134.24861508136536,75.82855051944831,14879.743,75.28128408116692,18.0
253,134.18089671958722,75.4849930735265,14737.018999999998,75.28128408116692,6.0
254,135.36991399484023,76.77171067622544,14818.439,75.28128408116692,14.0
255,134.491136223457,76.10788894721175,14738.500000000002,75.28128408116692,16.0
256,135.07680952718792,76.3601267979758,14858.588999999998,75.28128408116692,10.0
257,135.05807134153602,76.1529810716412,14696.480000000001,75.28128408116692,10.0
258,135.53794220430643,76.64047823923399,14733.105,75.28128408116692,12.0
259,134.9004021695773,75.70988315836476,14817.999,75.28128408116692,6.0
260,135.1804064809486,76.05327603889661,14817.53,75.28128408116692,8.0
261,134.21471164070252,76.09734848878747,14794.186,75.28128408116692,13.0
262,134.250152522822,75.83486419924587,14800.304999999998,75.28128408116692,13.0
263,133.98657555020839,75.62228527138322,14689.625,75.28128408116692,9.0
264,134.2817744120857,75.54075274657671,14713.5,75.28128408116692,10.0
265,134.11938707729706,75.5062687209764,14741.128999999999,75.28128408116692,8.0
266,133.96433154544553,75.22366947757493,14724.859,75.28128408116692,5.0
267,134.3582820648938,75.64758525550704,14809.105000000001,75.22366947757493,7.0
268,134.8803330586426,76.25873352798176,14883.509,75.22366947757493,7.0
269,133.91839819259772,75.48744567324869,14755.254,75.22366947757493,9.0
270,134.04134161589604,75.43572084788651,14735.289,75.22366947757493,4.0
271,133.877048254614,75.09561964774758,14695.228000000001,75.22366947757493,8.0
272,133.7904068327049,75.0699804485017,14711.898,75.09561964774758,9.0
273,134.09195125769003,75.35664401170868,14702.669000000002,75.0699804485017,16.0
274,134.57084394770789,75.85493046487399,14766.973,75.0699804485017,10.0
275,134.00369626662035,75.35538526741416,14772.337,75.0699804485017,8.0
276,133.95005372692995,75.3429919557452,14802.686,75.0699804485017,8.0
277,136.56159615747174,77.61683079579282,15001.078,75.0699804485017,17.0
278,134.41429324866044,75.6436284927565,14837.34,75.0699804485017,8.0
279,134.29480854584241,75.65791107213735,14795.535,75.0699804485017,13.0
280,134.03438220877158,75.1741625540782,14767.669,75.0699804485017,11.0
281,134.38109284927563,75.68839769894821,14796.612,75.0699804485017,14.0
282,134.22302946864457,76.56569325709465,15081.086000000001,75.0699804485017,16.0
283,133.775082126414,75.36712416153999,14784.586,75.0699804485017,13.0
284,133.68065874280612,75.03570620013892,14697.622999999998,75.0699804485017,9.0
285,133.79259951577694,76.13400131573725,14857.405999999999,75.03570620013892,9.0
286,134.17764337616592,75.70236375818614,14796.889,75.03570620013892,12.0
287,133.9925599226037,75.80783836177814,14827.771999999997,75.03570620013892,12.0
288,135.68545611331615,76.99421209416552,15146.576,75.03570620013892,12.0
289,134.7513674062314,76.02963934858109,14700.983999999997,75.03570620013892,12.0
290,134.04911016471522,75.48730910498114,14808.954,75.03570620013892,11.0
291,134.38684003224847,76.1972702168089,14921.521,75.03570620013892,8.0
292,133.89903712145266,75.23263966411986,14747.773,75.03570620013892,8.0
293,133.62192520440564,75.5271078155388,14769.681,75.03570620013892,13.0
294,133.94711212889462,75.71735741020045,14842.150999999998,75.03570620013892,11.0
295,133.88742504663622,75.82740110091288,14825.735999999999,75.03570620013892,12.0
296,133.817417835384,75.41778633161343,14791.831,75.03570620013892,10.0
297,134.10220673546337,75.59348873834095,14883.968,75.03570620013892,15.0
298,134.02835534381822,75.62715625868229,14799.075,75.03570620013892,13.0
299,134.5456318833102,76.15622887824965,14715.106999999998,75.03570620013892,13.0
300,134.91888663673348,76.0692822286168,15065.328,75.03570620013892,19.0
301,134.91327163127605,76.67695133707085,14827.033,75.03570620013892,15.0
302,134.34181009128795,75.92536311024013,14851.417999999998,75.03570620013892,14.0
303,134.88675365747173,76.10255698650526,14688.712999999998,75.03570620013892,11.0
304,134.01702819507838,75.51596813355825,14806.479,75.03570620013892,11.0
305,133.91821099374874,75.78565362026195,14852.439999999999,75.03570620013892,8.0
306,133.90791507491565,75.56798518059138,14796.723,75.03570620013892,11.0
307,134.7821998372693,76.17440476632267,14821.643999999998,75.03570620013892,14.0
308,134.19999090494147,76.04576123486804,14785.702,75.03570620013892,12.0
309,134.93825758979958,76.35467502877556,14785.432999999999,75.03570620013892,15.0
310,134.72553935896798,76.87569413594642,14921.097,75.03570620013892,12.0
311,134.0406215087319,75.46330604038499,14723.622,75.03570620013892,11.0
312,134.10326832704902,75.59215482635442,14778.043,75.03570620013892,13.0
313,133.87152656727525,75.95701269249852,14915.928,75.03570620013892,14.0
314,137.10859387527287,77.70942984917643,15167.233999999999,75.03570620013892,17.0
315,135.69507630085337,76.86893436743402,14925.612,75.03570620013892,12.0
316,134.42721995981347,76.32936953165311,14866.501,75.03570620013892,12.0
317,133.93783197211746,75.91763049265727,14851.626,75.03570620013892,21.0
318,134.5060399305418,76.10756881027982,14845.646999999999,75.03570620013892,9.0
319,134.07076479063306,75.75147787110538,14844.472999999998,75.03570620013892,10.0
320,134.0545279485017,75.38100295594364,14708.752999999999,75.03570620013892,9.0
321,134.53338853195078,76.04511701924984,14844.794999999998,75.03570620013892,9.0
322,133.96269243947214,75.24904886882317,14709.796999999999,75.03570620013892,10.0
323,133.26555996279023,75.30186266918041,14750.533999999998,75.03570620013892,9.0
324,134.26494624379833,75.51462414963287,14685.715,75.03570620013892,15.0
325,134.07822153205,75.59910225193491,14690.151,75.03570620013892,10.0
326,134.9888694542568,76.45183983528479,14789.302,75.03570620013892,12.0
327,134.12806608404446,75.71476701924985,14738.497000000001,75.03570620013892,8.0
328,134.18817990672753,75.90125277584838,14842.694000000001,75.03570620013892,13.0
329,134.23102162780313,75.49265710309585,14730.987,75.03570620013892,11.0
330,134.23154979311371,76.06051348184162,14906.863,75.03570620013892,15.0
331,135.7023333974995,76.67367012105575,14637.476999999999,75.03570620013892,16.0
332,134.38043453264535,76.42975687983729,14921.565,75.03570620013892,18.0
333,134.05223227674142,75.8262702282199,14841.922999999999,75.03570620013892,8.0
